CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
SWE.1.0.99.0.UVGDH;Sweden;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;14.7833;15.8840;17.1791;18.5906;20.7215;22.8145;24.8357;27.0973;29.7449;32.4812;36.3319;38.7093;42.6030;47.1244;54.7403;65.4564;78.2843;81.0177;80.3489;88.1877;99.8578;113.8927;114.4215;115.6182;136.1195;147.8829;150.7216;156.0793;172.2540;194.4149;202.4115;218.2533;217.0471;180.2256;191.3804;202.8656;228.2049;235.0911;239.7794;255.4400;283.5255;268.9875;282.0203;294.4719;308.1720;313.7900;335.0298;356.5484;353.3083;313.6133;374.3309;411.8718;428.8271;440.1893;437.5397;454.1862;466.3476;479.6058;471.2091;474.6842;439.5444;461.7510                                                                                                                                                                                                                                                                      
GBR.1.0.99.0.UVGDH;United Kingdom;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;69.374;73.168;76.467;81.372;89.007;96.301;103.035;107.468;106.815;116.869;131.606;146.578;157.034;162.651;181.611;205.389;220.019;243.998;279.943;341.415;433.850;523.495;569.125;597.717;639.225;703.617;665.065;704.150;836.187;912.678;937.051;1006.328;990.390;986.096;1043.262;1025.788;1114.828;1375.532;1472.982;1578.619;1797.690;1832.329;1893.355;1817.178;1945.202;2041.944;2163.499;2264.704;1996.687;1737.000;1867.385;1912.449;2111.706;2098.437;2309.785;2640.951;2435.045;2363.098;2423.748;2523.311;2368.799;2540.076                                                                                                                                                                                                                                                                                
ALB.1.0.99.0.UVGDH;Albania;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.51978;1.96171;2.27888;3.02284;3.78042;4.36656;4.61236;4.92876;5.77771;6.47542;7.09070;7.81016;8.80008;8.66237;8.99688;9.26832;9.58578;9.62462;9.96869;10.26611;10.72207;11.56103;12.82306;13.68479;13.12888;13.97136                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
MNE.1.0.99.0.UVGDH;Montenegro;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.075931;1.307543;1.373409;1.524627;1.685810;1.832414;2.169630;2.689130;3.103330;2.993880;3.125090;3.264780;3.181480;3.362480;3.457920;3.654510;3.954210;4.299090;4.663130;4.907899;4.685317;4.959632                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MKD.1.0.99.0.UVGDH;North Macedonia;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.99805;3.59938;3.65703;3.45179;3.36295;3.62677;4.09458;4.14350;4.24051;4.38590;4.57774;5.03201;5.47217;6.09449;6.77210;6.76651;7.10828;7.54416;7.58477;8.14957;8.56209;9.07236;9.65655;10.03818;10.69803;11.34120;10.88459;11.69122                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SRB.1.0.99.0.UVGDH;Serbia;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.65016;17.37667;18.19873;7.46304;14.48353;18.17664;19.87785;20.99270;22.25115;25.93228;31.55790;35.71250;32.48622;31.54584;35.42857;33.71087;36.43845;35.48348;35.71322;36.72830;39.16209;42.85551;45.91092;44.93752;49.14623                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
TUR.1.0.99.0.UVGDH;Turkey;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;9.6125;10.0896;11.6926;13.5178;14.4404;15.4429;18.3392;20.5385;23.5664;26.3169;24.6946;22.4002;26.4411;30.2886;42.7573;51.8175;65.7764;73.5754;72.8192;93.0962;72.3056;90.1172;91.8255;102.6209;116.4863;104.2386;97.3927;92.0682;106.6606;123.2205;162.5344;168.3234;168.5298;211.8314;149.8589;178.3580;197.0207;230.9919;244.7534;239.6139;296.9066;222.6263;249.6102;276.1394;324.7082;401.7122;436.2841;492.8456;521.8152;461.9231;581.0105;596.4881;678.4719;714.3019;703.4126;772.9897;780.2357;754.8972;652.5235;673.2328;628.1486;714.3293                                                                                                                                                                                                                                                                           
ISL.1.0.99.0.UVGDH;Iceland;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;0.25294;0.24301;0.27207;0.32472;0.41468;0.50027;0.60121;0.59658;0.47179;0.41516;0.51837;0.64366;0.75309;0.94301;1.26815;1.14278;1.50295;1.94578;1.97668;2.09173;2.45145;3.16059;3.31516;3.14480;3.67147;3.93893;4.08334;4.81605;5.20707;5.17985;5.12394;5.61845;5.49154;5.33714;5.41063;5.47529;5.88129;6.68238;7.56267;8.40821;9.75175;9.14469;9.88608;10.10482;11.14394;13.53625;13.76806;15.72609;10.94862;9.42654;10.33245;10.88895;11.45853;12.06405;13.39053;15.67838;18.64613;21.70488;21.79518;21.60269;19.78357;20.87829                                                                                                                                                                                                                                                                                            
NOR.1.0.99.0.UVGDH;Norway;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;5.0210;5.4201;5.8248;6.2504;6.8734;7.5818;8.1827;8.9942;9.9396;10.8943;12.5356;13.9184;15.4741;18.2947;22.9795;26.5531;32.1618;36.3691;36.5560;38.7872;46.3593;57.1494;64.0470;69.2725;78.9290;86.3767;79.9606;81.7613;86.2386;93.1947;94.3397;98.5513;101.1087;102.9419;107.1437;116.2403;128.6720;142.3364;137.3962;152.3017;185.7880;194.3615;207.8977;202.4611;213.0318;248.4626;275.4152;293.1668;317.0215;278.2456;323.7610;358.3407;396.5259;393.4081;375.9483;347.6311;333.4712;353.3147;367.8940;359.1099;300.1718;309.0484                                                                                                                                                                                                                                                                                          
CHE.1.0.99.0.UVGDH;Switzerland;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;9.4727;10.5453;11.6672;12.8297;14.2212;15.2319;16.3559;17.6885;19.5474;21.3192;23.7463;27.8407;31.8942;39.0629;47.8981;51.2707;59.4868;62.3212;78.1534;81.4625;85.6710;97.8840;114.1838;125.1171;135.1743;142.6897;157.8197;167.9454;177.2147;183.6457;203.4446;211.2540;210.2727;225.7602;246.8746;262.1040;260.2164;252.9350;263.7167;272.1333;294.9223;311.2959;320.2318;312.4311;317.4864;328.6869;343.5033;350.6914;378.2494;390.2026;441.0716;504.0188;519.7270;518.3968;534.9139;612.6830;606.7983;602.2822;597.0306;628.0789;620.9942;656.0762                                                                                                                                                                                                                                                                   
CAN.1.0.99.0.UVGDH;Canada;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;39.633;38.910;39.867;42.376;46.430;51.164;57.268;61.871;69.941;77.514;86.046;95.068;101.143;106.976;133.881;143.603;185.393;186.000;172.140;177.930;197.570;275.317;321.279;384.159;452.629;479.847;385.152;375.328;430.585;514.887;468.215;494.264;457.994;494.489;487.449;463.327;496.575;577.936;564.866;636.312;806.998;825.556;804.472;793.295;826.178;942.228;1051.194;1074.813;1062.600;991.405;1220.452;1289.194;1422.820;1390.153;1360.644;1403.140;1383.622;1462.057;1449.974;1547.045;1404.627;1493.371                                                                                                                                                                                                                                                                                                            
JPN.1.0.99.0.UVGDH;Japan;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;43.713;52.245;59.150;67.697;79.634;88.596;102.894;121.144;148.482;175.563;206.914;230.282;282.356;350.554;410.297;426.880;522.124;630.164;794.539;765.506;791.462;1092.446;1155.553;1384.862;1662.806;1850.479;2119.338;2182.858;2581.190;2771.597;2475.470;2895.013;3006.063;3816.240;4133.939;4166.599;3807.877;3896.689;3605.347;4283.419;5294.867;4812.234;4370.448;3935.221;3874.945;3830.003;3608.386;3297.237;3415.558;3755.668;4304.543;4428.755;4829.234;3880.651;3662.535;3955.803;4455.508;4308.202;4195.880;4540.459;4442.501;4588.112                                                                                                                                                                                                                                                                             
USA.1.0.99.0.UVGDH;United States;01 Gross domestic product;Gross domestic product at current prices :- Reference level for excessive deficit procedure ;Mrd ECU/EUR;513.53;526.73;564.49;595.90;639.83;693.86;760.32;807.65;914.29;995.51;1049.96;1111.80;1140.24;1157.23;1295.55;1357.95;1675.60;1824.35;1845.70;1917.08;2052.17;2872.50;3413.03;4082.14;5117.14;5686.11;4653.28;4205.68;4428.32;5120.58;4682.71;4969.58;5022.96;5857.05;6126.17;5840.70;6358.02;7563.75;8083.92;9036.32;11100.22;11814.93;11565.89;10129.60;9818.86;10478.82;11002.40;10545.15;10003.57;10359.25;11308.68;11166.02;12606.74;12638.11;13193.29;16425.95;16907.53;17278.68;17426.75;19140.86;18244.59;19496.21                                                                                                                                                                                                                                                                                             
EU27.1.1.0.0.OVGD;European Union;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8848.56;9004.82;9244.26;9521.69;9802.98;10182.44;10400.09;10509.86;10599.63;10867.89;11071.71;11454.83;11813.87;11889.93;11377.82;11626.66;11840.05;11752.32;11745.98;11932.77;12213.01;12465.60;12804.29;13078.86;13272.85;12286.15;13035.53                                                                                                                                                                                                                                                                                                                                                                                                                      
EU15.1.1.0.0.OVGD;European Union (15 countries);01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9352.38;9460.32;9439.04;9697.76;9926.63;10100.74;10384.37;10707.30;11035.84;11452.54;11711.86;11849.00;11983.83;12263.04;12500.54;12892.79;13250.91;13279.08;12696.49;12976.32;13193.42;13124.85;13153.09;13368.41;13663.84;13929.71;14261.93;14517.82;14700.11;13561.83;14400.49                                                                                                                                                                                                                                                                                                                                                                               
EA19.1.1.0.0.OVGD;Euro area;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7484.79;7667.62;7842.26;7969.44;8178.57;8422.78;8669.76;9000.82;9196.56;9280.28;9339.68;9552.59;9711.26;10023.78;10323.47;10365.73;9899.23;10110.25;10280.76;10189.44;10164.21;10306.99;10524.28;10726.27;10998.94;11209.07;11347.49;10471.57;11135.51                                                                                                                                                                                                                                                                                                                                                                                                                        
EA12.1.1.0.0.OVGD;Euro area (12 countries);01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7317.18;7419.14;7369.16;7548.16;7718.24;7841.54;8044.53;8283.15;8526.68;8851.99;9042.28;9120.03;9172.29;9377.28;9526.27;9826.22;10109.88;10147.28;9699.87;9905.85;10069.60;9975.70;9949.29;10086.36;10295.68;10491.07;10754.04;10953.76;11084.57;10227.05;10874.83                                                                                                                                                                                                                                                                                                                                                                                                   
DU15.1.1.0.0.OVGD;EU15 (including D_W West-Germany);01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);3195.948;3361.932;3519.018;3690.657;3918.864;4093.458;4250.002;4399.761;4640.374;4927.772;5184.027;5371.434;5617.345;5948.682;6078.526;6033.518;6298.675;6468.690;6675.472;6925.485;7017.958;7033.459;7106.427;7243.111;7419.563;7613.095;7814.044;8043.464;8389.881;8698.906;8955.039;9112.860;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                
DA12.1.1.0.0.OVGD;EA12 (including D_W West-Germany);01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR);2306.248;2442.270;2582.105;2710.466;2879.144;3026.290;3164.116;3280.210;3463.386;3713.408;3927.644;4077.682;4272.754;4525.924;4665.151;4629.299;4851.498;4997.723;5154.455;5347.147;5451.456;5477.541;5517.746;5593.371;5724.815;5853.423;5997.216;6146.693;6405.712;6665.797;6904.526;7077.758;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                
BEL.1.1.0.0.OVGD;Belgium;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-BEF;96.4997;101.2996;106.5484;111.2409;118.9695;123.2359;127.0648;131.9807;137.4872;146.5932;155.6703;161.5126;170.0011;180.4091;187.9857;185.4911;195.9764;197.2036;202.8079;207.5558;216.7797;216.1742;217.4605;218.1386;223.5187;227.2108;231.3523;236.6888;247.8681;256.4671;264.5135;269.3622;273.4852;270.8546;279.5950;286.2627;290.0456;301.0489;306.9550;317.8296;329.6423;333.2671;338.9556;342.4738;354.7042;362.9395;372.2030;385.8886;387.6132;379.7806;390.6586;397.2783;400.2151;402.0530;408.3995;416.7014;422.9982;431.3067;437.5969;443.5705;411.8215;439.3720                                                                                                                                                                                                                                                                                              
BGR.1.1.0.0.OVGD;Bulgaria;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;61.1224;56.6899;55.8507;56.8660;58.4926;61.4982;52.7700;55.0314;50.4742;52.8879;54.9068;58.1754;61.1725;65.1132;69.7711;74.5170;79.4032;84.2353;81.3515;81.8150;83.7385;84.0404;84.3083;85.9056;89.3328;92.7378;95.9897;98.9502;102.2864;94.9366;100.6575                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
CZE.1.1.0.0.OVGD;Czechia;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2918.164;2635.705;2576.163;2610.007;2670.933;2833.696;2953.358;2935.795;2926.145;2968.072;3094.712;3184.730;3237.357;3353.999;3518.565;3748.449;4005.350;4229.756;4343.210;4134.624;4228.621;4303.799;4269.375;4248.726;4364.083;4595.783;4708.405;4913.343;5053.179;5182.840;4860.593;5103.126                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
DNK.1.1.0.0.OVGD;Denmark;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd DKK;557.908;593.496;627.129;631.124;689.628;721.043;740.807;781.776;825.189;878.902;892.937;919.770;955.911;995.036;983.868;969.536;1026.977;1046.185;1069.476;1110.855;1105.490;1098.126;1138.587;1168.146;1216.813;1265.531;1327.595;1330.970;1330.789;1339.375;1359.134;1378.076;1405.045;1405.195;1480.126;1524.939;1569.163;1620.332;1656.274;1705.101;1768.989;1783.550;1791.868;1798.857;1846.854;1890.009;1963.965;1981.822;1971.675;1874.934;1910.014;1935.546;1939.930;1958.036;1989.745;2036.356;2102.455;2145.265;2196.565;2248.533;2116.796;2224.375                                                                                                                                                                                                                                                                                                                  
DEU.1.1.0.0.OVGD;Germany;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2215.890;2258.614;2236.495;2290.127;2325.276;2344.365;2386.180;2434.358;2480.415;2552.228;2595.558;2590.407;2571.923;2602.527;2621.314;2721.306;2802.512;2829.479;2668.280;2779.786;2888.869;2900.989;2913.412;2978.256;3030.070;3097.641;3173.998;3222.479;3240.660;3031.003;3208.995                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
D_W.1.1.0.0.OVGD;West Germany;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-DEM;728.418;762.144;797.691;820.126;874.757;921.595;947.308;944.394;995.893;1070.192;1124.095;1159.309;1209.164;1266.931;1278.208;1267.129;1329.843;1374.355;1415.703;1474.460;1495.232;1503.146;1497.210;1520.753;1563.683;1600.084;1636.684;1659.632;1721.159;1788.225;1882.196;1978.344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EST.1.1.0.0.OVGD;Estonia;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.02612;8.87788;9.27975;9.73780;11.00824;11.48493;11.43860;12.59464;13.34775;14.25572;15.33440;16.37215;17.92592;19.66810;21.15767;20.08097;17.18251;17.64478;18.95824;19.55066;19.81385;20.40575;20.78222;21.32911;22.55528;23.62917;24.65338;22.94015;24.28402                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
IRL.1.1.0.0.OVGD;Ireland;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-IEP;21.4973;22.5756;23.3017;24.4073;25.3314;25.8212;26.0519;27.5593;29.8312;31.5805;32.4206;33.5455;35.7225;37.4092;39.0029;41.2091;41.7654;45.1573;48.3752;49.8519;51.3755;53.0737;54.2753;54.1456;56.4950;58.2462;58.4149;61.1389;63.7472;67.7070;72.8785;74.2848;76.7683;78.8354;83.3730;91.5485;98.3361;109.0585;118.5371;130.9877;143.3605;150.9277;159.8623;164.6905;175.7605;185.7786;195.1992;205.5921;196.3808;186.4062;189.7801;190.4319;190.8617;193.4415;209.9937;262.8334;272.4999;294.6959;318.7721;336.4633;309.7244;328.5694                                                                                                                                                                                                                                                                                                                                  
GRC.1.1.0.0.OVGD;Greece;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-GRD;37.7776;42.7657;42.9217;48.0057;52.5229;58.1786;61.9570;65.4696;70.1859;78.3019;85.2947;91.9842;101.3291;109.5280;102.4756;109.0018;116.4692;119.8970;128.5830;132.8050;133.7054;131.6249;130.1373;128.7340;131.3173;134.6176;135.3105;132.2569;137.9279;143.1678;143.1683;147.6089;148.6380;146.2611;149.1861;152.3187;156.6783;163.7041;170.0802;175.3061;182.1776;189.7045;197.1464;208.5701;219.1258;220.4387;232.8988;240.5234;239.7172;229.4076;216.8383;197.0355;182.6510;176.7305;178.0379;177.2584;176.9199;179.5827;183.0565;186.4812;168.3137;181.5911                                                                                                                                                                                                                                                                                                          
ESP.1.1.0.0.OVGD;Spain;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-ESP;173.115;193.608;211.622;230.157;244.398;259.681;278.497;290.585;309.754;337.346;351.668;368.018;398.008;429.008;453.112;455.568;470.619;483.980;491.058;491.265;497.654;496.989;503.183;512.096;521.229;533.328;550.683;581.229;610.837;640.327;664.551;681.453;687.793;680.699;696.920;716.137;735.190;762.411;795.904;831.644;875.272;909.696;934.540;962.407;992.461;1028.706;1070.911;1109.514;1119.357;1077.233;1078.989;1070.202;1038.530;1023.623;1037.789;1077.590;1110.255;1142.361;1169.218;1192.358;1080.463;1155.838                                                                                                                                                                                                                                                                                                                                            
FRA.1.1.0.0.OVGD;France;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-FRF;469.632;493.021;526.760;559.597;596.822;625.836;658.704;691.120;722.160;773.502;820.753;864.390;903.386;960.702;1002.021;992.403;1035.639;1071.517;1114.148;1153.700;1171.914;1184.442;1214.117;1229.183;1247.789;1268.038;1297.676;1330.921;1394.048;1454.604;1497.135;1512.828;1537.023;1527.361;1563.381;1596.317;1618.872;1656.694;1716.147;1774.863;1844.503;1881.093;1902.453;1918.113;1972.391;2005.196;2054.310;2104.122;2109.486;2048.874;2088.815;2134.617;2141.301;2153.642;2174.235;2198.432;2222.515;2272.748;2311.951;2342.362;2149.157;2308.219                                                                                                                                                                                                                                                                                                             
HRV.1.1.0.0.OVGD;Croatia;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;226.6924;239.9165;256.1179;261.2478;259.1114;267.6066;276.5632;290.7117;307.1088;319.8857;333.6856;350.3735;368.8254;375.3150;347.6937;342.4913;341.4301;333.7899;331.9590;331.6142;339.6961;351.5295;362.5647;372.3352;383.2669;348.2740;374.3415                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ITA.1.1.0.0.OVGD;Italy;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-ITL;432.201;468.795;501.526;532.705;553.797;579.295;618.010;665.685;714.411;761.522;807.485;820.524;848.631;905.656;951.388;928.439;990.177;1011.851;1041.182;1099.054;1133.116;1139.424;1141.199;1151.756;1186.455;1217.552;1250.546;1288.900;1340.830;1384.439;1411.885;1432.202;1442.554;1430.509;1460.181;1499.355;1518.349;1546.138;1574.132;1599.723;1660.304;1692.703;1697.001;1699.354;1723.546;1737.642;1768.757;1795.059;1777.791;1683.907;1712.757;1724.872;1673.455;1642.646;1642.571;1655.355;1676.766;1704.733;1718.338;1723.515;1559.471;1661.611                                                                                                                                                                                                                                                                                                                
CYP.1.1.0.0.OVGD;Cyprus;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.78550;8.85051;9.70780;9.77584;10.35248;11.37986;11.52195;11.82623;12.54892;13.17611;13.96210;14.51396;15.05431;15.44923;16.22576;17.01320;17.81517;18.72340;19.40620;19.01512;19.39822;19.47609;18.80478;17.57249;17.24498;17.82695;19.02966;19.85958;20.66527;21.33277;19.75342;20.96124                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LVA.1.1.0.0.OVGD;Latvia;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.65439;18.05192;12.25727;10.85994;11.09886;10.99897;11.27901;12.28727;13.06938;13.43895;14.19089;15.08762;16.16125;17.52467;18.98647;21.02626;23.52588;25.88102;25.01495;21.45328;20.49358;21.78163;22.68213;23.21017;23.65469;24.42596;24.85923;25.80073;26.90624;27.49749;25.58480;27.21537                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
LTU.1.1.0.0.OVGD;Lithuania;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.85652;26.27533;20.68963;17.33221;15.63955;16.15411;16.98604;18.39473;19.76829;19.54399;20.29285;21.61685;23.07831;25.51043;27.18139;29.28180;31.45054;34.93745;35.85563;30.54392;30.99665;32.86440;34.12419;35.33847;36.57814;37.32183;38.27575;39.90154;41.35585;42.97451;39.57952;42.50819                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
LUX.1.1.0.0.OVGD;Luxembourg;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd EURO-LUF;7.21826;7.49464;7.59653;7.85778;8.47593;8.63931;8.73482;8.75369;9.12003;10.02955;10.20043;10.47250;11.16349;12.09148;12.60083;11.77278;12.07114;12.26063;12.76025;13.05955;13.16937;13.09681;13.24498;13.64088;14.48483;14.90754;16.39589;17.04378;18.48625;20.29760;21.37642;23.22420;23.64680;24.64021;25.58161;25.94806;26.30833;27.81046;29.49151;31.99269;34.62882;35.50561;36.86174;37.46232;38.81553;40.04693;42.12075;45.63975;45.05575;43.09195;45.18836;46.33580;46.17246;47.85977;49.91620;52.06581;54.44761;55.42831;57.15259;58.46538;55.31731;58.49279                                                                                                                                                                                                                                                                                                   
HUN.1.1.0.0.OVGD;Hungary;01 Gross domestic product;Gross domestic product at 2015 reference levels ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21816.79;21359.09;21230.93;21846.63;22174.33;22192.60;22890.15;23782.86;24513.24;25611.23;26654.66;27918.43;29058.77;30460.23;31752.85;33032.81;33112.81;33463.24;31221.35;31428.75;32000.46;31529.48;32148.40;33497.06;34785.20;35550.48;37087.26;38976.48;40897.16;38014.25;40278.65                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
