CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
GRC.1.0.0.0.RKNDE;Greece;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-GRD;30.9458;33.1226;35.8862;38.5601;41.8326;45.4300;49.3659;53.3506;58.4634;64.0065;69.1300;74.5061;81.0611;87.8973;92.4349;97.0273;100.8976;105.2793;110.7267;115.3567;118.5500;116.4055;121.0456;123.7314;126.4200;126.1256;128.5806;130.9294;131.3785;133.7689;135.0899;140.7619;141.5045;142.7423;142.0839;142.7480;145.8854;148.8063;146.0419;149.8036;153.0656;156.4012;156.1326;158.5194;159.2237;160.6415;162.0709;165.4428;167.5486;170.8295;175.6800;187.4842;197.0843;199.2207;194.5980;190.6445;187.6041;183.2420;178.0957;172.8612;176.1356;167.8678                                                                                                                                                                                                                                      
ESP.1.0.0.0.RKNDE;Spain;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-ESP;42.3339;43.1420;43.8861;45.0135;46.4099;48.2553;50.4722;52.7582;55.1693;57.8784;60.6709;63.2128;66.5655;69.4386;73.4185;78.6869;83.4241;87.7628;92.8759;97.6068;103.8904;109.5089;113.4390;116.5300;121.3892;125.1191;125.3901;123.4397;123.8740;124.9636;126.0509;130.1852;137.1198;145.2181;149.9783;151.8250;154.4749;153.9123;153.1090;152.4266;151.8307;153.5449;156.7630;159.7393;162.8549;165.0563;167.5263;170.6332;177.7513;194.2734;203.6335;212.0576;224.7032;233.3970;232.3373;226.7438;222.1965;218.1312;215.2520;213.5160;234.2488;222.1676                                                                                                                                                                                                                                           
FRA.1.0.0.0.RKNDE;France;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-FRF;71.5249;74.3197;77.3887;80.1635;83.1239;86.9110;90.5823;95.0153;100.3634;104.4583;108.8396;114.3269;119.8015;124.6554;129.7040;135.9291;140.1076;143.7469;147.7054;151.6146;155.6719;160.2150;163.8631;167.6103;171.7830;175.7364;178.5322;180.9635;183.6698;185.5174;189.0412;193.8391;199.7184;206.1630;209.1716;211.2870;214.5354;216.6126;217.3576;217.1300;216.2831;217.1441;219.6365;223.7048;227.7685;230.8377;232.4564;234.4495;238.7167;244.7311;248.3343;250.8711;254.2166;257.1938;259.4689;261.7288;263.8839;265.4257;266.8985;267.9938;296.4110;273.3306                                                                                                                                                                                                                              
HRV.1.0.0.0.RKNDE;Croatia;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;289.1632;293.2788;301.7859;311.1948;319.2387;326.4387;332.9643;339.8972;347.0021;359.0071;374.3213;384.1394;394.7767;411.7497;431.4903;457.9868;485.5253;512.5441;535.4824;528.6591;530.2672;538.9788;538.9399;541.6976;548.7605;580.9039;575.0233                                                                                                                                                                                                                                                                                                                                                                                                                                            
ITA.1.0.0.0.RKNDE;Italy;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-ITL;61.6204;64.6914;69.0089;73.7621;77.6768;82.4650;87.3202;90.3088;95.1149;100.0190;105.4622;111.2015;117.5314;121.1919;124.8395;129.4718;132.0282;135.1640;138.8895;141.6838;144.4280;149.4392;152.9361;155.8910;159.3012;161.7024;164.1826;167.3809;170.0992;174.1243;177.1540;180.3016;185.8801;194.6563;199.3005;202.4048;204.4192;207.0056;208.9500;211.5324;212.1189;212.6762;214.9522;217.7609;220.7991;224.7057;224.9984;226.8689;231.2059;239.6170;243.3838;244.6063;247.9201;253.3244;251.7945;249.2815;245.5403;243.5358;241.9133;241.5781;259.3531;245.8059                                                                                                                                                                                                                                
CYP.1.0.0.0.RKNDE;Cyprus;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76.9065;80.4104;84.0634;85.2375;87.2534;89.1252;90.3711;92.4634;93.0632;93.4995;94.6147;99.0868;101.4778;105.1586;110.3712;114.4889;117.4919;123.2747;130.8472;133.0519;130.6713;127.5124;125.6718;124.5516;124.3264;130.5028;130.7727                                                                                                                                                                                                                                                                                                                                                                                                                                                    
LVA.1.0.0.0.RKNDE;Latvia;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.64887;21.73586;19.19335;18.27657;17.57985;17.70052;17.57241;17.21293;17.20435;18.22643;19.90867;21.08080;23.58544;26.06607;30.10690;30.70330;29.61809;29.32031;28.33033;28.28065;27.40420;26.44910;25.98490;25.91211;26.39712;26.57384;26.55432                                                                                                                                                                                                                                                                                                                                                                                                                                        
LTU.1.0.0.0.RKNDE;Lithuania;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.78307;21.79036;22.25431;23.37873;24.63531;26.25382;28.11070;28.11898;28.76536;30.74589;32.48965;35.26851;38.12152;41.77057;45.91190;49.03388;50.15693;50.36708;51.12350;51.69354;52.72346;53.37349;55.96357;57.81318;60.43585;65.03145;66.48174                                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.0.0.RKNDE;Luxembourg;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-LUF;162.6819;164.9072;169.3892;177.0183;182.8143;186.6323;190.4970;195.3660;197.4199;196.2166;195.1061;193.6404;194.0630;195.8147;195.5107;197.9900;203.2809;208.8636;215.5064;219.7246;225.1796;230.3440;237.0521;241.7222;243.5892;242.9905;243.1153;244.4456;246.2827;247.3683;246.5961;248.6380;249.2410;255.4255;258.5471;260.9836;261.6493;260.9206;258.8393;258.4668;254.3042;249.2728;250.0828;253.0566;255.4214;255.7404;253.3874;251.6564;250.4148;254.2519;256.3894;258.1444;261.6114;266.6806;271.0218;272.3747;272.6690;272.1455;268.5449;265.5587;266.6110;263.3428                                                                                                                                                                                                                  
HUN.1.0.0.0.RKNDE;Hungary;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11247.75;11410.48;11494.56;11668.94;11743.49;12023.84;12385.80;12892.72;13116.58;13830.34;14528.84;14975.25;15679.18;16537.79;17233.59;17522.44;17662.55;17579.38;17602.57;17241.69;17326.69;16947.02;17112.45;17479.39;18191.27;19419.54;19844.89                                                                                                                                                                                                                                                                                                                                                                                                                                            
MLT.1.0.0.0.RKNDE;Malta;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;66.01588;67.87986;70.23753;72.93118;74.73930;78.58506;79.05801;79.02695;81.87047;84.14311;87.04212;89.47821;91.67596;92.36726;94.13733;96.16235;94.96950;93.97628;92.02309;89.32372;92.20294;94.17696;90.91926;88.74924;87.27839;91.24585;91.35727                                                                                                                                                                                                                                                                                                                                                                                                                                         
NLD.1.0.0.0.RKNDE;Netherlands;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-NLG;104.7035;106.9404;108.5613;110.6881;113.5883;117.6527;122.2942;128.7784;134.5558;138.7063;144.0624;150.0935;157.3215;162.3836;166.8988;172.4326;176.2116;180.6328;184.3325;185.7446;188.0144;193.0514;200.0420;206.1885;208.9604;209.0989;208.6353;209.1278;210.6130;210.5169;209.4853;210.7795;211.8774;214.8637;218.0741;217.8902;217.2471;215.6342;214.8864;215.8763;218.6087;220.7821;225.5850;232.1155;237.4542;240.7662;240.3423;240.9026;242.4783;249.0920;252.8273;254.3347;257.5053;261.8603;262.7834;264.7316;262.7200;260.8055;257.9893;257.9221;266.3346;265.7500                                                                                                                                                                                                                 
AUT.1.0.0.0.RKNDE;Austria;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-ATS;68.5612;70.7133;73.1040;76.2190;79.3886;83.1912;87.7247;92.8035;97.5304;101.3763;105.3230;109.3344;114.8687;118.9979;124.0163;129.9653;135.1848;139.6795;144.0508;148.9540;153.2565;159.2845;165.6968;170.8464;174.8647;178.7600;182.6305;187.4799;191.2540;194.4561;196.5547;200.9253;206.4293;213.5010;220.0946;227.2553;233.1786;238.0490;242.3793;245.1735;249.8341;254.2816;259.8004;263.7064;267.4887;269.3869;269.7328;270.3929;270.7727;276.0958;277.2708;277.1468;278.2956;281.3600;282.4016;284.5699;285.1709;285.1058;285.1836;287.0826;294.0631;294.1251                                                                                                                                                                                                                              
POL.1.0.0.0.RKNDE;Poland;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;110.4670;111.3963;113.7157;117.4441;127.9373;135.8108;142.7744;150.0377;154.4482;156.0731;156.8023;157.4783;158.6120;161.9093;169.8203;182.9172;191.7225;200.4538;208.5062;214.0684;220.5344;225.8757;230.2437;237.5933;247.9062;267.0099;269.4054                                                                                                                                                                                                                                                                                                                                                                                                                                             
PRT.1.0.0.0.RKNDE;Portugal;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-PTE;21.5681;21.7999;22.0601;22.1966;22.4891;22.8146;23.4353;24.1612;24.8290;25.6365;25.7470;26.1212;27.5409;29.3839;31.7342;33.5232;34.9721;36.6994;38.7736;39.9295;41.8532;43.7659;46.9151;49.6842;52.1978;53.7497;56.7912;57.7090;59.1302;60.7409;62.5616;63.7697;68.1082;72.1490;75.3974;78.1900;79.3249;80.4715;82.0407;84.7611;86.9182;89.1954;92.1353;95.6103;98.7860;101.6405;103.4828;105.8362;107.6784;112.2219;115.1750;117.7600;121.9956;124.5643;121.8881;119.5372;116.9434;113.0292;110.5176;110.0348;113.6539;110.9968                                                                                                                                                                                                                                                                 
ROM.1.0.0.0.RKNDE;Romania;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70.8507;72.4149;71.2332;72.5450;72.3762;72.6204;73.7320;81.7330;82.4542;87.4386;90.3579;93.7881;104.6638;121.7195;132.8733;143.1882;152.7188;157.0299;163.3043;166.7663;174.7180;181.0720;180.1060;185.6004;194.9469;204.7371;208.9676                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVN.1.0.0.0.RKNDE;Slovenia;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.62376;54.03120;56.91598;59.13531;61.12987;62.57597;64.52801;65.54036;68.06797;70.49764;73.67739;76.06695;77.93535;80.77592;83.99967;86.27184;87.71408;87.74053;88.13410;87.10111;85.18847;82.58200;79.78697;77.42636;75.77494;76.86786;75.38654                                                                                                                                                                                                                                                                                                                                                                                                                                      
SVK.1.0.0.0.RKNDE;Slovakia;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.58081;34.91288;36.87268;39.17655;41.28794;41.57010;41.67809;41.98120;41.43480;41.79943;42.40721;43.12946;44.33162;44.91122;46.20267;47.79169;48.69615;49.55810;50.81895;51.09748;52.42302;52.52109;52.83711;53.39105;54.45741;56.74888;56.69324                                                                                                                                                                                                                                                                                                                                                                                                                                      
FIN.1.0.0.0.RKNDE;Finland;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 EURO-FIM;59.4735;62.0388;65.9022;68.9187;72.4511;75.6047;79.5278;84.9094;89.4318;92.1549;94.9355;100.4173;104.6592;108.2996;113.6285;120.4902;126.7352;133.7045;138.6542;139.5421;139.8139;142.0019;145.8994;151.3184;155.3549;159.3969;164.7089;168.0605;173.5167;178.7359;185.4349;199.5564;214.9586;227.3624;230.6431;226.8779;224.9236;220.4971;220.3026;220.1737;220.5090;221.7419;222.6305;225.8143;228.7627;229.6735;229.6760;230.4141;230.7110;239.3900;243.6986;243.2634;244.3797;248.4993;251.4967;253.6030;255.8470;257.2468;255.4467;257.3407;265.9788;266.7651                                                                                                                                                                                                                                
SWE.1.0.0.0.RKNDE;Sweden;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 SEK;847.241;877.321;911.760;955.221;1002.662;1041.674;1082.254;1147.196;1188.760;1230.554;1264.355;1321.507;1374.212;1426.404;1451.664;1476.158;1524.627;1574.637;1613.592;1641.963;1671.382;1712.294;1757.812;1797.132;1831.075;1866.701;1908.338;1951.601;1987.661;2032.400;2085.386;2177.190;2325.483;2467.286;2525.366;2524.688;2586.460;2659.842;2659.743;2650.985;2635.388;2626.660;2665.800;2723.431;2790.911;2841.105;2852.840;2859.809;2908.168;3009.344;3038.613;3025.009;3051.942;3070.005;3082.616;3099.935;3110.233;3108.600;3136.169;3186.621;3303.637;3313.626                                                                                                                                                                                                                               
GBR.1.0.0.0.RKNDE;United Kingdom;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 GBP;65.3754;65.7230;66.3340;67.4584;68.3499;69.4212;70.6912;73.7067;76.4901;78.6604;81.5627;84.9723;87.7386;88.7880;90.3639;91.8243;93.7596;94.6569;94.8252;94.9213;96.9201;100.7448;103.3922;104.9677;104.3863;104.9305;106.4496;105.9971;104.7041;105.8191;108.6339;114.2072;118.2411;120.9714;121.7658;122.0615;123.1854;123.0205;124.2102;124.8772;125.9643;127.3794;128.7938;129.8821;130.8259;131.8858;133.2797;135.0917;136.0881;138.9530;139.4359;139.3595;138.4797;137.6945;135.8473;135.1584;134.9942;135.3656;135.1946;135.1090;138.5922;137.3171                                                                                                                                                                                                                                        
TUR.1.0.0.0.RKNDE;Turkey;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 TRY;46.1358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.0826;35.6629;43.9285;52.6980;63.2421;74.4185;85.7067;96.5204;106.6702;116.8296;126.8384;135.6024;134.1499                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ISL.1.0.0.0.RKNDE;Iceland;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 ISK;NA;NA;NA;13550.41;13330.26;13385.90;13835.51;14802.80;15308.25;15357.19;15090.68;15110.72;15407.99;15834.25;16315.64;16790.22;16829.28;17552.11;17611.95;17914.72;18003.98;17774.03;17747.07;17865.34;17920.56;17548.33;17179.96;16668.78;17548.08;17996.89;18392.48;18782.67;19029.40;19192.36;19206.00;18837.74;19404.54;20208.77;20696.15;21039.25;21857.01;22519.80;23581.88;24456.57;26052.58;27369.62;28784.20;29544.44;30429.43;32709.60;32709.11;32198.11;31519.71;30749.68;30260.78;30051.24;29720.94;29623.64;29750.07;30551.68;32621.65;32856.17                                                                                                                                                                                                                                            
NOR.1.0.0.0.RKNDE;Norway;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 NOK;1082.194;1123.946;1171.892;1222.433;1274.458;1322.897;1378.403;1437.207;1495.969;1530.908;1566.135;1633.548;1687.320;1761.210;1828.106;1904.172;1958.181;2017.345;2064.812;2116.807;2140.921;2192.524;2267.463;2354.015;2416.879;2420.096;2416.918;2437.877;2517.249;2643.728;2697.558;2750.850;2776.594;2780.678;2773.575;2749.810;2738.402;2724.582;2735.254;2771.302;2803.828;2829.648;2883.390;2966.411;3017.113;3066.859;3067.467;3068.678;3080.868;3170.315;3237.313;3262.377;3281.691;3342.020;3394.101;3446.600;3513.501;3550.914;3574.959;3608.547;3785.437;3749.316                                                                                                                                                                                                                           
CHE.1.0.0.0.RKNDE;Switzerland;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 CHF;226.0558;223.4480;223.8220;229.9772;236.7257;247.4778;256.8491;263.2094;269.0467;272.3777;277.2203;282.5805;289.3184;297.3638;307.5830;330.8545;344.9105;349.5371;352.4182;355.7253;357.1824;357.9188;362.9371;368.8629;372.6586;373.8450;374.8435;374.6305;375.0061;374.9857;372.5131;351.5547;361.2800;367.7300;374.4211;379.3933;385.1168;390.6764;391.6251;394.1895;396.4681;394.4543;395.4489;399.7120;402.5401;403.9284;400.3215;395.9193;391.5367;391.5177;393.4385;387.3154;384.8025;383.5230;380.3052;378.8462;377.9690;379.4987;380.8049;381.7359;387.5831;382.7028                                                                                                                                                                                                                      
AUS.1.0.0.0.RKNDE;Australia;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 AUD;181.3723;185.2859;185.5939;185.5711;182.6563;182.7809;180.8791;182.8036;184.8180;186.4438;185.3735;187.4144;190.5467;191.4465;194.6888;200.6880;204.5974;207.1662;213.5899;216.5572;218.5079;222.6362;229.1416;240.1213;240.8918;241.7634;243.1771;244.2145;242.7858;242.1234;251.6357;258.5238;264.0138;261.5028;258.4882;261.0993;267.5408;271.2584;276.1830;277.8607;280.2272;284.4031;287.3560;294.5587;297.3146;303.9360;307.6433;314.5301;326.0930;334.6867;341.3759;351.9914;365.4478;377.9720;382.5866;385.6045;386.7047;387.2912;385.7620;NA;NA;NA                                                                                                                                                                                                                                          
CAN.1.0.0.0.RKNDE;Canada;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 CAD;162.2712;162.5345;160.6934;159.7063;157.7918;156.6129;155.5384;155.7208;156.9867;156.4796;158.6908;159.7374;160.6385;158.6133;158.4727;162.3106;167.3120;169.3599;169.9709;168.2376;168.3808;169.7017;179.4300;181.4572;180.3780;178.3247;177.5273;177.5773;177.9868;180.1923;184.2678;191.6145;196.8385;198.1858;198.0797;197.9224;199.1923;200.0300;200.1190;199.6722;199.9985;203.1598;203.0142;204.1757;207.7923;212.9879;218.8425;223.5652;229.1238;238.6120;242.2255;247.0518;253.7028;259.2104;266.9727;271.7475;274.8375;276.3977;NA;NA;NA;NA                                                                                                                                                                                                                                                   
JPN.1.0.0.0.RKNDE;Japan;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 JPY;4102.67;4230.38;4380.63;4560.92;4735.98;4880.16;5034.48;5248.90;5544.74;5963.40;6446.13;6940.60;7478.23;7991.18;8638.11;9248.57;9769.92;10241.51;10784.54;11361.59;11944.80;12480.51;12958.93;13270.36;13738.32;14223.56;14721.36;15284.96;15867.51;16458.43;17078.72;17568.01;18066.12;18575.56;19058.61;19550.14;20180.87;20584.86;21247.20;21921.05;22459.06;22858.94;23319.48;23471.26;23489.27;23491.58;23494.92;23412.25;23452.93;23542.58;23400.10;23273.20;23307.46;23197.71;23133.44;23128.97;22987.93;22894.49;22641.82;22666.41;23822.86;24058.70                                                                                                                                                                                                                                             
MEX.1.0.0.0.RKNDE;Mexico;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 MXN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;677.2940;664.1689;650.1085;659.7008;680.9548;697.8090;720.7690;725.0941;737.8407;734.5926;753.6098;756.1738;773.2735;788.0544;816.7375;775.3894;782.9595;783.1776;794.4105;812.3226;815.7632;821.1124;827.6001;823.5552;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                               
NZL.1.0.0.0.RKNDE;New Zealand;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 NZD;174.5746;176.3766;176.7105;177.1417;176.4823;175.2305;173.4671;172.6917;178.0513;177.3770;176.0478;178.3381;182.0418;182.0032;180.4367;182.4740;183.5948;183.5958;187.1969;186.4795;188.8015;192.6971;193.3968;200.1154;202.7912;200.9948;202.4665;205.6467;216.6761;227.3716;236.4063;235.2372;243.5132;244.4272;237.4004;234.5200;232.7800;238.5741;237.2925;236.0497;241.7280;241.5538;241.4383;243.7359;245.7858;245.5537;248.8132;255.8612;256.8656;266.4313;268.5399;271.1413;278.8520;279.5769;280.2386;284.9645;282.5637;282.8744;289.4861;NA;NA;NA                                                                                                                                                                                                                                        
USA.1.0.0.0.RKNDE;United States;01 Net capital stock at constant prices, total economy;Net capital stock at 2015 prices per person employed: total economy :- Capital intensity ;1000 USD;139.4240;142.8966;144.3821;148.2654;149.0519;149.6402;148.8115;149.9869;151.1809;152.0000;155.5729;158.9832;159.0338;158.7887;159.8882;164.8159;163.2828;161.8911;160.1003;160.7123;164.0054;166.1073;170.4874;171.8478;169.8467;171.5084;172.6544;173.0005;173.8091;174.7948;176.8028;181.6571;184.1874;185.5823;185.8521;187.7433;190.2948;191.7931;195.4370;198.8414;202.1258;209.0633;216.5909;222.8483;227.5148;232.2435;235.8990;240.6677;247.5035;261.1899;265.6532;266.4980;265.7184;266.2350;266.4022;266.2750;267.2816;269.4839;270.7343;273.0650;295.0549;292.8765                                                                                                                                                                                                                    
EU27.1.0.0.0.AKNDV;European Union;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9502203;2.9510724;2.9311615;2.9077466;2.8907653;2.8505105;2.8533883;2.8776232;2.9057679;2.8868775;2.8889644;2.8547582;2.8373736;2.8837678;3.0528722;3.0198248;2.9992634;3.0483541;3.0712434;3.0461309;3.0035040;2.9732290;2.9278986;2.9020644;2.9042932;3.1518248;3.0015540                                                                                                                                                                                                                                                                                                                                                                       
EU15.1.0.0.0.AKNDV;European Union (15 countries);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.8767043;2.9114124;2.9694481;2.9424702;2.9271834;2.9297177;2.9015565;2.8732011;2.8503563;2.8114530;2.8105586;2.8326487;2.8534647;2.8406199;2.8399992;2.8123151;2.7991753;2.8481921;3.0095285;2.9714945;2.9496753;2.9841628;2.9938118;2.9647294;2.9244037;2.8974537;2.8608933;2.8414703;2.8435404;3.0906778;2.9364183                                                                                                                                                                                                                                                                                                                            
EA19.1.0.0.0.AKNDV;Euro area;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9750061;2.9824285;2.9611575;2.9370658;2.9205670;2.8817324;2.8848968;2.9150609;2.9505022;2.9394558;2.9471460;2.9168714;2.8984840;2.9463706;3.1203051;3.0846342;3.0635284;3.1133317;3.1377133;3.1117278;3.0687060;3.0373591;2.9911861;2.9651139;2.9684572;3.2262125;3.0608952                                                                                                                                                                                                                                                                                                                                                                            
EA12.1.0.0.0.AKNDV;Euro area (12 countries);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9003108;2.9348656;3.0126578;2.9988794;2.9893219;2.9979964;2.9780110;2.9540826;2.9367775;2.8980464;2.9020704;2.9341202;2.9720686;2.9620652;2.9715243;2.9421444;2.9252923;2.9733304;3.1455725;3.1096630;3.0889884;3.1403040;3.1651211;3.1394263;3.0963834;3.0650492;3.0189109;2.9934263;2.9972545;3.2576001;3.0902386                                                                                                                                                                                                                                                                                                                                 
DU15.1.0.0.0.AKNDV;EU15 (including D_W West-Germany);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9566343;2.9328358;2.9013076;2.8484335;2.8419998;2.8502478;2.8646183;2.8287639;2.7858668;2.7747076;2.8006487;2.7969270;2.7588029;2.8103001;2.9247379;2.8865409;2.8922935;2.8821326;2.8589291;2.9037884;2.9667586;2.9993071;3.0018817;2.9875750;2.9685440;2.9509186;2.9279447;2.8786838;2.8564555;2.8547448;2.8770891;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                 
